ID,Precision,Recall,FMeasure,Configuracao,K,Algoritmo,Heuristica
68,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
69,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
70,0.16666666666666666,0.3333333333333333,0.35294117647058826,chebyshev_False_8,8,chebyshev,nao
71,0.36363636363636365,0.5714285714285714,0.6728971962616823,chebyshev_False_8,8,chebyshev,nao
72,0.36363636363636365,0.4,0.537313432835821,chebyshev_False_8,8,chebyshev,nao
73,0.3,375,0.4821428571428572,chebyshev_False_8,8,chebyshev,nao
74,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
75,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
76,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
77,0.4,0.36363636363636365,0.5179856115107914,chebyshev_False_8,8,chebyshev,nao
78,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_8,8,chebyshev,nao
79,0.21428571428571427,0.12,0.19217081850533807,chebyshev_False_8,8,chebyshev,nao
80,625,0.4166666666666667,0.6428571428571428,chebyshev_False_8,8,chebyshev,nao
81,0.45454545454545453,625,0.7758620689655172,chebyshev_False_8,8,chebyshev,nao
82,0.1111111111111111,0.2857142857142857,0.26666666666666666,chebyshev_False_8,8,chebyshev,nao
83,0.18181818181818182,1.0,0.5806451612903226,chebyshev_False_8,8,chebyshev,nao
84,0.09090909090909091,0.3333333333333333,0.2535211267605634,chebyshev_False_8,8,chebyshev,nao
85,0.36363636363636365,0.6666666666666666,0.7346938775510203,chebyshev_False_8,8,chebyshev,nao
86,0.2727272727272727,1.0,0.76056338028169,chebyshev_False_8,8,chebyshev,nao
87,0.1,0.5,0.3103448275862069,chebyshev_False_8,8,chebyshev,nao
88,0.09090909090909091,0.5,0.2903225806451613,chebyshev_False_8,8,chebyshev,nao
89,0.1,1.0,0.36734693877551017,chebyshev_False_8,8,chebyshev,nao
90,0.5,0.5555555555555556,0.743801652892562,chebyshev_False_8,8,chebyshev,nao
91,0.36363636363636365,0.8,0.8089887640449439,chebyshev_False_8,8,chebyshev,nao
92,0.45454545454545453,0.7142857142857143,0.8411214953271029,chebyshev_False_8,8,chebyshev,nao
93,0.3,1.0,0.8059701492537313,chebyshev_False_8,8,chebyshev,nao
94,0.5454545454545454,1.0,1.1020408163265305,chebyshev_False_8,8,chebyshev,nao
95,0.38461538461538464,625,0.7258064516129031,chebyshev_False_8,8,chebyshev,nao
96,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
97,0.6,1.0,1.148936170212766,chebyshev_False_8,8,chebyshev,nao
98,0.4444444444444444,0.4444444444444444,0.6153846153846153,chebyshev_False_8,8,chebyshev,nao
99,0.46153846153846156,1.0,1.018867924528302,chebyshev_False_8,8,chebyshev,nao
100,0.4,0.8,0.8470588235294118,chebyshev_False_8,8,chebyshev,nao
101,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
102,0.1111111111111111,0.6666666666666666,0.36363636363636365,chebyshev_False_8,8,chebyshev,nao
103,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
104,0.08333333333333333,0.5,0.2727272727272727,chebyshev_False_8,8,chebyshev,nao
105,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
106,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
107,0.2222222222222222,0.3333333333333333,0.4,chebyshev_False_8,8,chebyshev,nao
108,0.6666666666666666,0.75,1.0,chebyshev_False_8,8,chebyshev,nao
109,0.6666666666666666,0.75,1.0,chebyshev_False_8,8,chebyshev,nao
110,0.07142857142857142,0.2,0.1782178217821782,chebyshev_False_8,8,chebyshev,nao
111,0.25,0.6,0.5806451612903225,chebyshev_False_8,8,chebyshev,nao
112,0.08333333333333333,1.0,0.3157894736842105,chebyshev_False_8,8,chebyshev,nao
113,0.6,1.0,1.148936170212766,chebyshev_False_8,8,chebyshev,nao
114,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_8,8,chebyshev,nao
115,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
116,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
117,0.5833333333333334,1.0,1.135135135135135,chebyshev_False_8,8,chebyshev,nao
118,0.5833333333333334,1.0,1.135135135135135,chebyshev_False_8,8,chebyshev,nao
119,0.6,1.0,1.148936170212766,chebyshev_False_8,8,chebyshev,nao
120,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_8,8,chebyshev,nao
121,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
122,0.6,1.0,1.148936170212766,chebyshev_False_8,8,chebyshev,nao
123,0.5833333333333334,1.0,1.135135135135135,chebyshev_False_8,8,chebyshev,nao
124,0.6,1.0,1.148936170212766,chebyshev_False_8,8,chebyshev,nao
125,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_8,8,chebyshev,nao
126,0.6,1.0,1.148936170212766,chebyshev_False_8,8,chebyshev,nao
127,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
128,0.8181818181818182,1.0,1296,chebyshev_False_8,8,chebyshev,nao
129,0.6666666666666666,1.0,1.2,chebyshev_False_8,8,chebyshev,nao
130,0.6363636363636364,1.0,1.177570093457944,chebyshev_False_8,8,chebyshev,nao
131,0.3,1.0,0.8059701492537313,chebyshev_False_8,8,chebyshev,nao
132,0.9,1.0,1.3388429752066116,chebyshev_False_8,8,chebyshev,nao
133,0.6153846153846154,1.0,1.1612903225806452,chebyshev_False_8,8,chebyshev,nao
134,0.6363636363636364,1.0,1.177570093457944,chebyshev_False_8,8,chebyshev,nao
135,0.9,1.0,1.3388429752066116,chebyshev_False_8,8,chebyshev,nao
136,0.6153846153846154,0.8888888888888888,1.0827067669172932,chebyshev_False_8,8,chebyshev,nao
137,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_8,8,chebyshev,nao
138,0.8,1.0,1.2857142857142858,chebyshev_False_8,8,chebyshev,nao
139,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_8,8,chebyshev,nao
140,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_8,8,chebyshev,nao
141,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
142,0.4166666666666667,0.7142857142857143,0.8108108108108109,chebyshev_False_8,8,chebyshev,nao
143,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_8,8,chebyshev,nao
144,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
145,0.9,0.9,1.2461538461538462,chebyshev_False_8,8,chebyshev,nao
146,0.5714285714285714,1.0,1125,chebyshev_False_8,8,chebyshev,nao
147,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
148,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_8,8,chebyshev,nao
149,0.9,0.9,1.2461538461538462,chebyshev_False_8,8,chebyshev,nao
150,0.25,0.6,0.5806451612903225,chebyshev_False_8,8,chebyshev,nao
151,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
152,0.7,1.0,1.2233009708737863,chebyshev_False_8,8,chebyshev,nao
153,0.6153846153846154,1.0,1.1612903225806452,chebyshev_False_8,8,chebyshev,nao
154,1.0,1.0,1.3846153846153846,chebyshev_False_8,8,chebyshev,nao
155,0.5,1.0,1.0588235294117647,chebyshev_False_8,8,chebyshev,nao
156,0.4444444444444444,0.8,0.888888888888889,chebyshev_False_8,8,chebyshev,nao
157,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
158,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
159,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
160,0.2857142857142857,0.8,0.7128712871287128,chebyshev_False_8,8,chebyshev,nao
161,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
162,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
163,0.13333333333333333,0.6666666666666666,0.41379310344827586,chebyshev_False_8,8,chebyshev,nao
164,0.08333333333333333,1.0,0.3157894736842105,chebyshev_False_8,8,chebyshev,nao
165,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
166,0.2,0.75,0.5625000000000001,chebyshev_False_8,8,chebyshev,nao
167,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
168,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
169,0.2,0.75,0.5625000000000001,chebyshev_False_8,8,chebyshev,nao
170,125,0.4,0.3302752293577982,chebyshev_False_8,8,chebyshev,nao
171,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
172,125,0.3333333333333333,0.3050847457627119,chebyshev_False_8,8,chebyshev,nao
173,0.26666666666666666,1.0,0.7499999999999999,chebyshev_False_8,8,chebyshev,nao
174,0.0625,0.5,0.21951219512195122,chebyshev_False_8,8,chebyshev,nao
175,0.0625,1.0,0.2465753424657534,chebyshev_False_8,8,chebyshev,nao
176,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
177,125,0.6666666666666666,0.39560439560439564,chebyshev_False_8,8,chebyshev,nao
178,0.06666666666666667,1.0,0.2608695652173913,chebyshev_False_8,8,chebyshev,nao
179,0.06666666666666667,1.0,0.2608695652173913,chebyshev_False_8,8,chebyshev,nao
180,0.2,1.0,0.6206896551724138,chebyshev_False_8,8,chebyshev,nao
181,0.26666666666666666,1.0,0.7499999999999999,chebyshev_False_8,8,chebyshev,nao
182,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
183,0.0625,0.16666666666666666,0.15254237288135594,chebyshev_False_8,8,chebyshev,nao
184,0.13333333333333333,1.0,0.4615384615384615,chebyshev_False_8,8,chebyshev,nao
185,0.0625,0.0625,0.08653846153846154,chebyshev_False_8,8,chebyshev,nao
1,0.42857142857142855,0.75,0.8437499999999999,chebyshev_False_9,9,chebyshev,nao
2,0.2727272727272727,0.21428571428571427,0.3176470588235294,chebyshev_False_9,9,chebyshev,nao
3,0.45454545454545453,0.5,0.6716417910447761,chebyshev_False_9,9,chebyshev,nao
4,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
5,0.42857142857142855,0.75,0.8437499999999999,chebyshev_False_9,9,chebyshev,nao
6,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
7,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
8,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
9,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
10,125,0.25,0.2647058823529412,chebyshev_False_9,9,chebyshev,nao
11,0.5,875,0.984375,chebyshev_False_9,9,chebyshev,nao
12,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
13,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
14,0.25,0.16666666666666666,0.2571428571428572,chebyshev_False_9,9,chebyshev,nao
15,0.42857142857142855,1.0,0.9818181818181818,chebyshev_False_9,9,chebyshev,nao
16,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
17,0.14285714285714285,0.6666666666666666,0.4337349397590361,chebyshev_False_9,9,chebyshev,nao
18,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
19,125,125,0.17307692307692307,chebyshev_False_9,9,chebyshev,nao
20,0.3333333333333333,0.13636363636363635,0.23076923076923075,chebyshev_False_9,9,chebyshev,nao
21,0.4117647058823529,1.0,0.9618320610687023,chebyshev_False_9,9,chebyshev,nao
22,0.058823529411764705,0.3333333333333333,0.1894736842105263,chebyshev_False_9,9,chebyshev,nao
23,0.3333333333333333,0.7142857142857143,0.7317073170731706,chebyshev_False_9,9,chebyshev,nao
24,0.09090909090909091,1.0,0.339622641509434,chebyshev_False_9,9,chebyshev,nao
25,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
26,0.4,0.75,0.8181818181818182,chebyshev_False_9,9,chebyshev,nao
27,0.09090909090909091,1.0,0.339622641509434,chebyshev_False_9,9,chebyshev,nao
28,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
29,0.13333333333333333,1.0,0.4615384615384615,chebyshev_False_9,9,chebyshev,nao
30,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
31,0.09090909090909091,1.0,0.339622641509434,chebyshev_False_9,9,chebyshev,nao
32,0.5,0.5833333333333334,0.7682926829268292,chebyshev_False_9,9,chebyshev,nao
33,0.5,0.75,0.9,chebyshev_False_9,9,chebyshev,nao
34,0.45454545454545453,0.4166666666666667,0.5921052631578947,chebyshev_False_9,9,chebyshev,nao
35,0.18181818181818182,1.0,0.5806451612903226,chebyshev_False_9,9,chebyshev,nao
36,0.4166666666666667,0.5555555555555556,0.6976744186046512,chebyshev_False_9,9,chebyshev,nao
37,0.25,0.42857142857142855,0.4864864864864864,chebyshev_False_9,9,chebyshev,nao
38,0.09090909090909091,0.25,225,chebyshev_False_9,9,chebyshev,nao
39,0.3,0.3333333333333333,0.44628099173553715,chebyshev_False_9,9,chebyshev,nao
40,0.07142857142857142,1.0,0.27692307692307694,chebyshev_False_9,9,chebyshev,nao
41,0.3,0.5,0.574468085106383,chebyshev_False_9,9,chebyshev,nao
42,0.8,0.8,1.1076923076923078,chebyshev_False_9,9,chebyshev,nao
43,0.23529411764705882,0.5714285714285714,0.5496183206106869,chebyshev_False_9,9,chebyshev,nao
44,0.2,0.2857142857142857,0.3495145631067961,chebyshev_False_9,9,chebyshev,nao
45,0.2857142857142857,0.5,0.5625,chebyshev_False_9,9,chebyshev,nao
46,0.058823529411764705,0.3333333333333333,0.1894736842105263,chebyshev_False_9,9,chebyshev,nao
47,0.4,0.5,0.6428571428571429,chebyshev_False_9,9,chebyshev,nao
48,0.29411764705882354,625,0.6428571428571429,chebyshev_False_9,9,chebyshev,nao
49,0.42857142857142855,0.5454545454545454,0.696774193548387,chebyshev_False_9,9,chebyshev,nao
50,0.4,0.5,0.6428571428571429,chebyshev_False_9,9,chebyshev,nao
51,0.2,0.2,0.27692307692307694,chebyshev_False_9,9,chebyshev,nao
52,0.4,1.0,0.9473684210526316,chebyshev_False_9,9,chebyshev,nao
53,0.4,0.3333333333333333,0.48648648648648646,chebyshev_False_9,9,chebyshev,nao
54,0.2857142857142857,0.6666666666666666,0.6545454545454545,chebyshev_False_9,9,chebyshev,nao
55,0.4,0.4,0.5538461538461539,chebyshev_False_9,9,chebyshev,nao
56,0.1,125,0.16071428571428573,chebyshev_False_9,9,chebyshev,nao
57,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
58,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
59,0.5454545454545454,0.75,0.9310344827586207,chebyshev_False_9,9,chebyshev,nao
60,0.36363636363636365,0.5,0.6206896551724137,chebyshev_False_9,9,chebyshev,nao
61,0.46153846153846156,0.6666666666666666,0.8120300751879699,chebyshev_False_9,9,chebyshev,nao
62,0.3076923076923077,0.8,0.7422680412371134,chebyshev_False_9,9,chebyshev,nao
63,0.5,0.5454545454545454,0.7346938775510203,chebyshev_False_9,9,chebyshev,nao
64,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
65,0.2727272727272727,0.3333333333333333,432,chebyshev_False_9,9,chebyshev,nao
66,0.09090909090909091,0.16666666666666666,0.18367346938775508,chebyshev_False_9,9,chebyshev,nao
67,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
68,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
69,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
70,0.15789473684210525,0.3333333333333333,0.34394904458598724,chebyshev_False_9,9,chebyshev,nao
71,0.36363636363636365,0.5714285714285714,0.6728971962616823,chebyshev_False_9,9,chebyshev,nao
72,0.36363636363636365,0.4,0.537313432835821,chebyshev_False_9,9,chebyshev,nao
73,0.3,375,0.4821428571428572,chebyshev_False_9,9,chebyshev,nao
74,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
75,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
76,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
77,0.4,0.36363636363636365,0.5179856115107914,chebyshev_False_9,9,chebyshev,nao
78,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_9,9,chebyshev,nao
79,0.21428571428571427,0.12,0.19217081850533807,chebyshev_False_9,9,chebyshev,nao
80,0.7272727272727273,0.6666666666666666,0.9473684210526314,chebyshev_False_9,9,chebyshev,nao
81,0.45454545454545453,625,0.7758620689655172,chebyshev_False_9,9,chebyshev,nao
82,0.1111111111111111,0.2857142857142857,0.26666666666666666,chebyshev_False_9,9,chebyshev,nao
83,0.18181818181818182,1.0,0.5806451612903226,chebyshev_False_9,9,chebyshev,nao
84,0.09090909090909091,0.3333333333333333,0.2535211267605634,chebyshev_False_9,9,chebyshev,nao
85,0.36363636363636365,0.6666666666666666,0.7346938775510203,chebyshev_False_9,9,chebyshev,nao
86,0.2727272727272727,1.0,0.76056338028169,chebyshev_False_9,9,chebyshev,nao
87,0.1,0.5,0.3103448275862069,chebyshev_False_9,9,chebyshev,nao
88,0.09090909090909091,0.5,0.2903225806451613,chebyshev_False_9,9,chebyshev,nao
89,0.09090909090909091,1.0,0.339622641509434,chebyshev_False_9,9,chebyshev,nao
90,0.5,0.5555555555555556,0.743801652892562,chebyshev_False_9,9,chebyshev,nao
91,0.36363636363636365,0.8,0.8089887640449439,chebyshev_False_9,9,chebyshev,nao
92,0.45454545454545453,0.7142857142857143,0.8411214953271029,chebyshev_False_9,9,chebyshev,nao
93,0.2727272727272727,1.0,0.76056338028169,chebyshev_False_9,9,chebyshev,nao
94,0.5454545454545454,1.0,1.1020408163265305,chebyshev_False_9,9,chebyshev,nao
95,0.38461538461538464,625,0.7258064516129031,chebyshev_False_9,9,chebyshev,nao
96,0.5,1.0,1.0588235294117647,chebyshev_False_9,9,chebyshev,nao
97,0.5,1.0,1.0588235294117647,chebyshev_False_9,9,chebyshev,nao
98,0.4444444444444444,0.4444444444444444,0.6153846153846153,chebyshev_False_9,9,chebyshev,nao
99,0.46153846153846156,1.0,1.018867924528302,chebyshev_False_9,9,chebyshev,nao
100,0.4,0.8,0.8470588235294118,chebyshev_False_9,9,chebyshev,nao
101,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
102,0.1,0.6666666666666666,0.33644859813084116,chebyshev_False_9,9,chebyshev,nao
103,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
104,0.08333333333333333,0.5,0.2727272727272727,chebyshev_False_9,9,chebyshev,nao
105,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
106,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
107,0.2222222222222222,0.3333333333333333,0.4,chebyshev_False_9,9,chebyshev,nao
108,0.6666666666666666,0.75,1.0,chebyshev_False_9,9,chebyshev,nao
109,0.6666666666666666,0.75,1.0,chebyshev_False_9,9,chebyshev,nao
110,0.06666666666666667,0.2,0.17142857142857143,chebyshev_False_9,9,chebyshev,nao
111,0.21428571428571427,0.6,0.5346534653465347,chebyshev_False_9,9,chebyshev,nao
112,0.07142857142857142,1.0,0.27692307692307694,chebyshev_False_9,9,chebyshev,nao
113,0.6,1.0,1.148936170212766,chebyshev_False_9,9,chebyshev,nao
114,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_9,9,chebyshev,nao
115,0.5,1.0,1.0588235294117647,chebyshev_False_9,9,chebyshev,nao
116,0.45454545454545453,1.0,1.0112359550561798,chebyshev_False_9,9,chebyshev,nao
117,0.5833333333333334,1.0,1.135135135135135,chebyshev_False_9,9,chebyshev,nao
118,0.5833333333333334,1.0,1.135135135135135,chebyshev_False_9,9,chebyshev,nao
119,0.5454545454545454,1.0,1.1020408163265305,chebyshev_False_9,9,chebyshev,nao
120,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_9,9,chebyshev,nao
121,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
122,0.5454545454545454,1.0,1.1020408163265305,chebyshev_False_9,9,chebyshev,nao
123,0.5833333333333334,1.0,1.135135135135135,chebyshev_False_9,9,chebyshev,nao
124,0.5454545454545454,1.0,1.1020408163265305,chebyshev_False_9,9,chebyshev,nao
125,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_9,9,chebyshev,nao
126,0.5454545454545454,1.0,1.1020408163265305,chebyshev_False_9,9,chebyshev,nao
127,0.5,1.0,1.0588235294117647,chebyshev_False_9,9,chebyshev,nao
128,0.75,1.0,1.255813953488372,chebyshev_False_9,9,chebyshev,nao
129,0.6666666666666666,1.0,1.2,chebyshev_False_9,9,chebyshev,nao
130,0.5,1.0,1.0588235294117647,chebyshev_False_9,9,chebyshev,nao
131,0.2727272727272727,1.0,0.76056338028169,chebyshev_False_9,9,chebyshev,nao
132,0.8181818181818182,1.0,1296,chebyshev_False_9,9,chebyshev,nao
133,0.6153846153846154,1.0,1.1612903225806452,chebyshev_False_9,9,chebyshev,nao
134,0.6363636363636364,1.0,1.177570093457944,chebyshev_False_9,9,chebyshev,nao
135,0.8181818181818182,1.0,1296,chebyshev_False_9,9,chebyshev,nao
136,0.6153846153846154,0.8888888888888888,1.0827067669172932,chebyshev_False_9,9,chebyshev,nao
137,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_9,9,chebyshev,nao
138,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_9,9,chebyshev,nao
139,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_9,9,chebyshev,nao
140,0.5384615384615384,1.0,1.0956521739130434,chebyshev_False_9,9,chebyshev,nao
141,0.45454545454545453,1.0,1.0112359550561798,chebyshev_False_9,9,chebyshev,nao
142,0.4166666666666667,0.7142857142857143,0.8108108108108109,chebyshev_False_9,9,chebyshev,nao
143,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_9,9,chebyshev,nao
144,0.45454545454545453,1.0,1.0112359550561798,chebyshev_False_9,9,chebyshev,nao
145,0.8181818181818182,0.9,1.208955223880597,chebyshev_False_9,9,chebyshev,nao
146,0.5714285714285714,1.0,1125,chebyshev_False_9,9,chebyshev,nao
147,0.45454545454545453,1.0,1.0112359550561798,chebyshev_False_9,9,chebyshev,nao
148,0.7272727272727273,1.0,1.2413793103448274,chebyshev_False_9,9,chebyshev,nao
149,0.8181818181818182,0.9,1.208955223880597,chebyshev_False_9,9,chebyshev,nao
150,0.21428571428571427,0.6,0.5346534653465347,chebyshev_False_9,9,chebyshev,nao
151,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
152,0.7,1.0,1.2233009708737863,chebyshev_False_9,9,chebyshev,nao
153,0.6153846153846154,1.0,1.1612903225806452,chebyshev_False_9,9,chebyshev,nao
154,1.0,1.0,1.3846153846153846,chebyshev_False_9,9,chebyshev,nao
155,0.5,1.0,1.0588235294117647,chebyshev_False_9,9,chebyshev,nao
156,0.4444444444444444,0.8,0.888888888888889,chebyshev_False_9,9,chebyshev,nao
157,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
158,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
159,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
160,0.2857142857142857,0.8,0.7128712871287128,chebyshev_False_9,9,chebyshev,nao
161,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
162,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
163,0.1875,1.0,0.5934065934065934,chebyshev_False_9,9,chebyshev,nao
164,0.07142857142857142,1.0,0.27692307692307694,chebyshev_False_9,9,chebyshev,nao
165,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
166,0.25,1.0,0.72,chebyshev_False_9,9,chebyshev,nao
167,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
168,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
169,0.2,0.75,0.5625000000000001,chebyshev_False_9,9,chebyshev,nao
170,0.11764705882352941,0.4,0.3185840707964602,chebyshev_False_9,9,chebyshev,nao
171,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
172,0.11764705882352941,0.3333333333333333,0.29508196721311475,chebyshev_False_9,9,chebyshev,nao
173,0.26666666666666666,1.0,0.7499999999999999,chebyshev_False_9,9,chebyshev,nao
174,0.058823529411764705,0.5,0.20930232558139536,chebyshev_False_9,9,chebyshev,nao
175,0.058823529411764705,1.0,0.23376623376623376,chebyshev_False_9,9,chebyshev,nao
176,0.0,0.0,0.0,chebyshev_False_9,9,chebyshev,nao
177,0.11764705882352941,0.6666666666666666,0.3789473684210526,chebyshev_False_9,9,chebyshev,nao
178,0.06666666666666667,1.0,0.2608695652173913,chebyshev_False_9,9,chebyshev,nao
179,0.06666666666666667,1.0,0.2608695652173913,chebyshev_False_9,9,chebyshev,nao
